ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.m0,best_algorithm
0.6037503593633671,0.7139857688337774,0.0098823627385525,0.032707748689021,3.3102344829497654,0.7569992199993891,0.7746661896913639,56.75158656392464,0.9600506072882736,-0.4296186902296245,-0.2731278179024203,2.6,0.0776799999999999,0.0645599999999999,1.2032607073334156,0.1469599999999999,0.1028,1.4296160316712854,0.2012,0.1174799999999999,1.7126239523357083,0.610878608469934,0.8660853272010843,0.5411688419431462,0.1644601174594151,-0.2884601025889147,0.8992422607049363,0.97312812230743,0.9955283672751916,0.9986721941783168,0.8918591783643943,0.9745131358432364,0.9940873598815176,1.0013170610920523,-0.8853604269473863,-0.2361252591368973,-0.039291971939567,-0.0116678481882445,-0.9550663298315278,-0.2250920574520513,-0.0522196203889282,0.0116320490510954,0.7874868137388138,-0.8718718718718715,0.4848739495798319,modcma
0.8134407559791766,0.6958576027664704,0.0055367153291076,0.051081647620898,9.24025132319832,0.8544406747506251,0.9056389736996906,6.5425040856737,0.9528372061852144,-0.7593553116843403,0.0964146234405415,1.4,0.05644,0.0457599999999999,1.2347905557218195,0.0749999999999999,0.06708,1.1178868753424216,0.1006,0.0941999999999999,1.0678706960326667,0.5759754732037896,0.8512183880815749,0.4849938483519919,0.1802421186836926,-0.2646656866172004,0.7444380236536385,0.8649781839857109,0.914944512836498,0.9317417921206574,0.7277891727169462,0.85506216833022,0.915968262285788,0.9333258741036182,-2.24563194142317,-1.1864424799904936,-0.7473864328942452,-0.5997877967730162,-2.4040738627441898,-1.2800394786296017,-0.7421391416560699,-0.5888431611698369,0.8426315276717125,-0.8798798798798796,0.5715886354541817,modcma
0.7140052598196407,0.828879020030773,0.0063106438990724,0.03401809341507,5.390714313988912,0.8196279205051796,0.8474260678278641,4.549263457471196,0.9771173435305224,-1.6882988940240693,3.437255150423327,2.4,0.0413999999999999,0.0278,1.492510886047414,0.0578,0.0545199999999999,1.0610026358089086,0.09856,0.0842799999999998,1.1701073499038863,0.6094920029400352,0.8639531661143751,0.5525039714731322,0.1659599906212423,-0.2488883882619807,0.7366843440906571,0.8058439457874618,0.8453881167146907,0.9168114279399804,0.7134795991385603,0.7896716802467245,0.8325214267261634,0.9108718145989376,-2.313765157109977,-1.706058563480172,-1.3585819719717585,-0.7309817113001558,-2.5304501786209497,-1.8575441738726564,-1.4791151586167792,-0.7871496630482799,0.7771402406994827,-0.9759759759759756,0.4799119647859143,modcma
0.5803589519749747,0.7706711721406823,0.0010776808642412,0.0483693859354744,47.10697336218142,0.5816696729248488,0.8464322246251135,16.8511748719488,0.8931006972847509,-1.1495509318518404,0.4838568422297699,1.0,0.0749199999999999,0.0480399999999999,1.5611485572777006,0.0894799999999999,0.0901199999999999,0.9927302245323067,0.19876,0.1587599999999999,1.251996333313985,0.4758998487441326,0.8291047893916368,0.4154483478118475,0.1991066516865687,-0.3223161659102065,0.9233791198586128,0.926157754182188,0.9174341134423016,0.9556751656241388,0.9248652187557896,0.929986068765117,0.9187424599442258,0.953839292551279,-0.673266770145671,-0.6488567193897794,-0.7255088693154988,-0.3894846848008935,-0.6635630419316649,-0.6183379322817981,-0.7176402000144012,-0.4076759906708055,0.8230889335831181,-0.6396396396396394,0.6061224489795919,modcma
0.7759081083781325,0.8134042439817192,0.0019024530922106,0.04455254213919,23.421128797840318,0.80230880802952,0.9501928703818372,3.94165961776834,0.988236242389992,-1.089352916074723,0.7879800237844791,1.8,0.0457599999999999,0.0355999999999999,1.2865210795606443,0.06748,0.0609199999999999,1.1080300288459664,0.1149599999999999,0.0899999999999999,1.2776385746606338,0.5820664332880844,0.8598241461044387,0.5398107916615646,0.1691275743843016,-0.2450169293742716,0.8514993352289574,0.8730660714983923,0.8991821943002669,0.9384903831824284,0.8509997043817596,0.87538012029224,0.9008256465528844,0.9386423942172538,-1.304878002511153,-1.1153736281744933,-0.8858899222044709,-0.5404880665637777,-1.3159280979229724,-1.1006002801878894,-0.875872590309773,-0.5418885640598716,0.7146900989631243,-0.9719719719719716,0.4838335334133653,modcma
0.8526349092864043,0.6673108015456664,0.0018199577787543,0.0414241453974466,22.75572330139808,0.8828489583986261,0.9243906126872272,9.472708005578747,0.970625920851717,-0.3244530339764847,-0.459336475443283,1.6,0.0432799999999999,0.0345599999999999,1.253599890530925,0.0741199999999999,0.06572,1.12835853600127,0.1064799999999999,0.0777999999999999,1.3694170402973271,0.6660967257950212,0.8693846917480158,0.5664581993183704,0.1630923635797702,-0.2476591724453099,0.6979841273612053,0.7814076950750968,0.8477644477053909,0.9245180700008848,0.6730915429887336,0.7670844496545541,0.8391543983324897,0.9205255872708492,-2.653823668314534,-1.9207835216026825,-1.3376999258244675,-0.6632632634966498,-2.8871368595356777,-2.0570294866811745,-1.4205318669510656,-0.7018902759446114,0.7949243756426553,-0.9679679679679676,0.4755902360944377,DiagonalCMA
0.7486958584426673,0.6267513619956449,0.0010649735104773,0.0395034321804092,37.10963673582605,0.7873232507920142,0.9365876972508804,1.500367976188409,0.9861083541086668,-0.2689066976307245,-0.4687123780501105,1.8,0.05804,0.0453999999999999,1.2797628903977842,0.1218399999999999,0.10024,1.215668429420225,0.1635599999999999,0.1145199999999999,1.4287758015646557,0.5164017621441475,0.8549988852291154,0.5060347721059703,0.1716046205639722,-0.2714011880669119,0.9626681684921824,0.970237410577882,0.983409054420728,1.003888547370182,0.9863406772726918,0.9814359811418673,0.989202249945318,1.0070274811563509,-0.3280377348461364,-0.2615256984312893,-0.1457850860218091,0.0341677465272514,-0.1206301800019595,-0.163953587941069,-0.0953613079623366,0.0620660161971006,0.8042766610930026,-1.044044044044044,0.4819527811124449,DiagonalCMA
0.629490435860597,0.5943862807963295,0.0014790228042794,0.0394525803726796,26.687830374475595,0.6950398273888319,0.9049332312417654,7.376313322685968,0.9864688236915408,-0.1425932923146629,-0.4655790205903526,1.4,0.0744799999999999,0.06304,1.1825829722274688,0.1454399999999999,0.1098399999999999,1.324291287608728,0.1968799999999999,0.13744,1.4328210558299594,0.521101489769174,0.8532331591414642,0.5104512052994672,0.1727632351199061,-0.2895826150021259,1.0752367268236631,1.049063413703389,1.0365868752260403,1.0309214449232047,1.1174576710459383,1.0723785438784463,1.0523394461037547,1.0394488509908617,0.6611115386428054,0.431121934077381,0.3214918607749979,0.2717072740590083,1.037342557335347,0.6392243517650815,0.4622447860496336,0.3483995947167894,0.812272512303544,-1.016016016016016,0.4877150860344137,modde
0.4012024449420749,0.6627153045294745,0.0014831383421379,0.0252389304229102,17.568368451987958,0.4427089409098957,0.5516770660722686,29.503158880655736,0.6169135278213032,-0.4698234759929687,-0.0655313898583335,1.0,0.0994,0.09976,0.9964266080548192,0.21664,0.2036,1.064151737703288,0.26904,0.2218399999999999,1.21273144533893,0.4508541650665529,0.8261493636993983,0.3845118650282069,0.2015033028476723,-0.4585493665440312,1.013322627575588,1.0225374360573576,1.0340802032907834,1.0361564137890469,1.0183812480329657,1.024854293219056,1.0373038087654023,1.040116315138683,0.1170656499303937,0.1980365872506275,0.2994651284493681,0.3177084737202953,0.1623307306783437,0.2195046451402916,0.3294549506523491,0.3542928505057262,0.8448236427522924,-0.5515515515515513,0.621968787515006,modcma
0.7726523074862696,0.599156700586582,0.0065979186371011,0.0294547308316889,4.464554962280709,0.78834748785266,0.960034935094018,1.89029713511315,0.9859924599608988,-0.2240866341216708,-0.2536919634682854,1.0,0.05188,0.0482399999999999,1.0758161145933074,0.1071199999999999,0.0940799999999999,1.138946432400724,0.1616399999999999,0.1240799999999999,1.303387121949967,0.5615050398935184,0.8537672047605993,0.5326498891388777,0.1740891765243694,-0.2766732731740474,0.8107033936528534,0.8724098535746991,0.9312317027314336,0.988371625179315,0.8063529329704963,0.8712816858764706,0.928536796808784,0.9887939534176328,-1.6633635189255065,-1.121138811675154,-0.6042692056975859,-0.1021786529487712,-1.710224352479496,-1.1367965164305938,-0.631138260430847,-0.0989682806582276,0.8187999345285342,-1.028028028028028,0.4989195678271308,modcma
0.7983830236536605,0.6965437693167951,0.0008463742472489,0.0386952509543751,45.87987676679562,0.8340932916473545,0.9223405777573944,2.637106258338256,0.964708795304552,-0.6178856125974553,-0.0104622705814966,1.0,0.0465199999999999,0.0405999999999999,1.147517763205694,0.0993999999999999,0.0905199999999999,1.0983657013566603,0.1273599999999999,0.0939199999999999,1.3563068968371523,0.5781246652822826,0.8605579760346487,0.5263622388177844,0.1689484906523241,-0.2621712243535287,0.8306584148508765,0.8705864435268108,0.913577441578036,0.9646806630617808,0.8304428768418287,0.8649438187696472,0.9112776423906286,0.9644018006420104,-1.488015434740735,-1.1371627550331198,-0.7593988735307065,-0.3103525196377749,-1.497466464775014,-1.1927717196275445,-0.7835645767048813,-0.314390425766809,0.7959252633900415,-0.9639639639639636,0.4962384953981592,modcma
0.6391738436191359,0.7607769572643774,0.001011785910748,0.0396810243635955,39.32072343120443,0.6928402889154773,0.7590963415707582,8.406122973428776,0.8714646316446608,-0.8092860901248594,0.5302772620150539,2.4,0.0666,0.0523599999999999,1.272708435165679,0.0904399999999999,0.0824399999999999,1.097067564273452,0.1265599999999999,0.1025599999999999,1.234091309297206,0.5794705544263629,0.8597989520890208,0.5393631168425779,0.1689024526441589,-0.2859152789548188,0.857491329642588,0.8937005363895933,0.9208976334802068,0.9397453619201868,0.8485227350044691,0.8920315667049519,0.9229300285836484,0.9416536384216776,-1.2522345884156496,-0.934056827029003,-0.6950773863725498,-0.5294610026133963,-1.3377958239489378,-0.9535433353798538,-0.6806537135972125,-0.5152954567248035,0.7857101722774937,-0.6716716716716713,0.4853541416566626,modcma
0.7988851863888199,0.5747277511644461,0.0056572527113201,0.042343663827702,7.486231368828664,0.8311702050873719,0.9188544833056238,1.8751793089792823,0.9676276918318484,-0.1305706460009943,-0.423201311670425,2.0,0.05472,0.0488399999999999,1.120823009745315,0.10496,0.0887599999999999,1.1824384632075162,0.14236,0.10268,1.3864812069480652,0.5635606324025859,0.8579186241412341,0.5270223661894722,0.1710010651946082,-0.2689153097914707,0.836692978306085,0.8883074441722535,0.9291872872824914,0.978971320280764,0.8333428472840367,0.8862903420488134,0.9294586441682704,0.9799022740281036,-1.4349840778812273,-0.9814492507054168,-0.6222349123544803,-0.1847803137786474,-1.47187207796825,-1.0042439640551346,-0.6229962124806299,-0.1774964175852474,0.8130863246271387,-0.9919919919919916,0.4898759503801521,DiagonalCMA
0.7184360487582448,0.7779397564443287,0.0069124286037769,0.0384410769137197,5.561425859157832,0.7578023868623645,0.9219494618087823,2.664133308344204,0.980434133910548,-1.054454255189785,0.9023484592985984,1.4,0.05928,0.0454799999999999,1.3059741768571294,0.1001999999999999,0.0849999999999999,1.178656430871404,0.15272,0.1168399999999999,1.3074611189202554,0.5403687544382276,0.8554651665905301,0.5202499627419988,0.171892657103236,-0.2765405405999927,0.950097336303558,0.9416650996507916,0.939413200991062,0.9757887028562742,0.9714606781115442,0.95256549081554,0.944235336133052,0.977639544199882,-0.4384937609228022,-0.512592866535444,-0.5323793983954352,-0.2127454992279208,-0.2520596621633281,-0.4189253398225225,-0.4924921233919324,-0.1974792836300128,0.770700614506912,-0.9399399399399396,0.4963985594237695,modcma
0.353828658624868,0.5601169114345108,0.0001406031226823,0.0424248695559465,327.20275376880664,0.3528999799706671,0.9332108885793168,579.493125970221,0.9667366227590656,-0.2909705586388192,-0.6916492665384385,2.0,0.0632399999999999,0.01344,4.70655302885711,0.05564,0.05332,1.0436644624318323,0.2681199999999999,0.1079199999999999,2.484800167747791,0.5080890677530634,0.8532883831864645,0.5002162139293647,0.1749814482092029,-0.3296068525959534,0.8539256198340033,0.8946709776213566,0.900410829597804,0.96235311653065,0.8496413762734191,0.8940820067956882,0.9014547456023024,0.9560943827655332,-1.2835597681827733,-0.925531795507944,-0.8750945206987089,-0.3308046899681198,-1.3279196690914965,-0.9354332574798648,-0.8703186193717898,-0.3877593164200046,0.8072765711097375,-0.8878878878878875,0.4764305722288916,DiagonalCMA
0.5892700816908825,0.7264910967359361,0.0007980774676024,0.0448110204448145,71.35869843545825,0.5968728286619034,0.7025258769859514,49.99690715447822,0.7185567205253882,-0.7524058725269119,-0.0034207008780439,1.6,0.09716,0.0904799999999999,1.0746981649767346,0.1235199999999999,0.1273599999999999,0.9699341088359222,0.1754399999999999,0.1685599999999999,1.040796884799396,0.4669193126784973,0.8258267147805288,0.3776537660052049,0.2035460452253386,-0.410497449930896,0.9103251289958024,0.9198868648224476,0.9301865894015704,0.9456943046214082,0.9088374986711868,0.9212186241705058,0.9293562547493296,0.9436078339825952,-0.7879784661138671,-0.7039576905115214,-0.6134510947408298,-0.4771870759928518,-0.8051085461612338,-0.6957658500011685,-0.6238974448207525,-0.4980352900600877,0.8516436969553786,-0.5755755755755754,0.6317326930772309,modcma
0.8725744324956187,0.4843225042288288,0.0011212302419354,0.0644859598876098,57.53332448177432,0.8933988156894056,0.947195958560084,9.357717433416724,0.9807215401763836,-0.036580618555783,-0.924439617749346,2.8,0.05884,0.02548,2.3121115177721974,0.05212,0.03104,1.679267482517482,0.1064,0.0880799999999999,1.2082085590632865,0.5761125911818912,0.8633774615708617,0.5160489957398671,0.167620773962166,-0.2322025989126339,0.7924849237159275,0.892489760196147,0.9088584078175714,0.9098922372656502,0.7842751405451561,0.8949331549770184,0.911059957386018,0.9096892130748144,-1.8234445827381591,-0.94469781191462,-0.8008652052224285,-0.7917812581787409,-1.9052074148842213,-0.9279173739873128,-0.7854869608584479,-0.7975935166141757,0.800271647409162,-0.9679679679679676,0.4755502200880351,modcma
0.7860902919059666,0.7039385868953728,0.0029005484391537,0.0444935915384437,15.35202874519563,0.8309101136537349,0.8953861086938819,3.8099675162613886,0.9531171152140754,-0.6279323479115273,-0.1693403436306904,1.6,0.05264,0.0401999999999999,1.3109338826423256,0.07232,0.0620799999999999,1.165682033013547,0.11892,0.10568,1.1255096469733723,0.5839763583978027,0.8648419192842747,0.5321058205189569,0.1653691200971337,-0.2613926750152825,0.8929650442858105,0.8947563863940935,0.9008587216580496,0.9312185652235148,0.895918826608382,0.8963756746004938,0.8996861334718373,0.92840231106839,-0.9405234380791324,-0.924779516495694,-0.8711573629079004,-0.604385952654377,-0.9192063427517444,-0.9151764369342597,-0.8859351374154796,-0.6323263657244429,0.7898122857928446,-1.0400400400400398,0.4774309723889555,DiagonalCMA
0.5145480976054817,0.7671105911296283,0.0021446968247293,0.0343416216403141,16.175898318226814,0.5463404020163785,0.7967837860648326,3.1265362095086062,0.8684957087769034,-1.138310082422804,1.40393929491117,2.4,0.0881599999999999,0.05564,1.5845589554006865,0.1261999999999999,0.1105999999999999,1.1415974367402852,0.22532,0.19,1.185937103827372,0.4595516136966283,0.8317305912806059,0.4375112830003099,0.1942722090421855,-0.3502361552041451,1.068638187029855,1.037740120684584,1.0174521953747675,1.0163369176279045,1.1110354934180704,1.0679432306186454,1.0369671797515476,1.0218658134182497,0.6031292645902475,0.3316237294888101,0.1533525325664253,0.1435530887950392,0.9806247749763848,0.6000524194198231,0.3264811793412988,0.1931113922792963,0.8421660261648025,-0.7677677677677675,0.6034013605442177,modcma
0.5794355486555567,0.829454176577727,0.0003147883518259,0.0273534937512677,274.72206955571204,0.6567671602687467,0.7940934237799955,4.264219804092276,0.9144022770894156,-1.295998144795611,2.998905375179208,3.4,0.0789999999999999,0.0562,1.40690287816857,0.13928,0.11404,1.2211967056929018,0.1719199999999999,0.1178399999999999,1.4592558555434705,0.5350014407244454,0.8452732538281673,0.4850449047585777,0.1830783387131732,-0.3092876843012399,0.8553078054193934,0.9434543270353012,0.972531486633175,1.0024423536571598,0.8280226848490972,0.9454259795707868,0.979445254383703,1.0060791511301392,-1.2714157415739646,-0.4968709328660335,-0.2413678699154562,0.0214617960733533,-1.5188383130477825,-0.4819761688993253,-0.1815306005536054,0.0536885502173372,0.8053895368296997,-0.8878878878878875,0.5500600240096039,modcma
0.7581541747329057,0.8547645882739197,0.0070028779098508,0.0218894389583655,3.1265143136794946,0.8717094543765004,0.8221780675987649,1.7975887570653828,0.950692914408336,-1.788895185979451,4.514231581756095,3.4,0.0461599999999999,0.0335199999999999,1.3783133797252214,0.0648,0.0625199999999999,1.037140893515636,0.09724,0.0876399999999999,1.1096331292845942,0.6869378985491771,0.8721088319114945,0.5761128175462122,0.1605960256593248,-0.2469735502733,0.6461011015667509,0.7446707939867248,0.8088011329430277,0.9033114726169305,0.6148067885413802,0.7274961931526179,0.7968222632333859,0.8973837558965212,-3.109724723156286,-2.243589931115456,-1.6800756511392094,-0.8496058276507282,-3.4018985068654453,-2.406658777386503,-1.7943942541128242,-0.9062707216159448,0.7615971685716141,-1.0360360360360357,0.4877951180472187,modcma
0.8854524621608361,0.6470578125557919,0.0031717515377184,0.0380133482175059,11.989521502625694,0.918755938863373,0.9518202453909048,2.3502835156523254,0.991834758996456,-0.3947006222007671,-0.2763260355542263,1.2,0.04964,0.0435999999999999,1.1389832455049849,0.0811599999999999,0.073,1.1119169928781645,0.0932399999999999,0.0708,1.3175720668110846,0.6192693941819358,0.8685225190479606,0.5356910750774401,0.1628863427205531,-0.2411847406296588,0.8918538049144755,0.8852197629089347,0.9020941759634444,0.935333237511584,0.9159151117797468,0.8939178706953452,0.9029065323485728,0.93367556583391,-0.9502851385314954,-1.0085797848215992,-0.8603033145019812,-0.568230023696674,-0.7426026253759215,-0.9368804876349436,-0.8574954570325757,-0.585754092667301,0.8056676760993604,-1.088088088088088,0.4763905562224889,modde
0.6010450688233899,0.5361661820036284,0.0108522934095211,0.0298032426366283,2.7462508959332377,0.7615615968230601,0.8105276512551958,3.4528456562685954,0.9852840942843804,-0.0985728283132229,-0.4479334057145016,1.2,0.0721199999999999,0.0652,1.1063086081227067,0.14316,0.0903199999999999,1.585111674670899,0.19824,0.1057199999999999,1.8757322803910577,0.560249277899344,0.8604574340236975,0.527215255507932,0.1672459108251341,-0.2839842269930014,0.998036161641812,1.0325293280084609,1.0217825351707908,1.0106062846174162,0.9706634798609108,1.029376089159224,1.0207183045721195,1.0136256938138957,-0.017250066485618,0.285835820838168,0.1914032792611006,0.0931982350966161,-0.2590843241257324,0.2594447911779592,0.1829775502449471,0.120338074848291,0.8054875558073628,-1.084084084084084,0.4747498999599839,modcma
0.8754219808109089,0.6692606370017746,0.0021800890247783,0.0367763722817215,16.87862325191024,0.8958960136018387,0.9529140265944568,3.0467032241733647,0.9868623248930474,-0.4744043885307961,-0.215063886798926,1.2,0.0444799999999999,0.0374799999999999,1.189877785952633,0.0800399999999999,0.0765599999999999,1.0456353618307728,0.10412,0.0811599999999999,1.283462208634362,0.6270174814950635,0.865580982192413,0.5533267574873753,0.1659111164693932,-0.2477178767552974,0.7280907621446663,0.7864092423564505,0.8508342891279206,0.9271341279269022,0.7149825096867138,0.7734536655132451,0.8426432604047396,0.9235558321904488,-2.3892833464833165,-1.8768332112468469,-1.3107266574783467,-0.6402762433853223,-2.5171753324571524,-2.000774181518348,-1.3897191148026062,-0.6751281634593909,0.7984698259531143,-1.064064064064064,0.4864745898359343,modcma
0.2450472157668671,0.5581732686897511,0.0013495926348412,0.0208603643461487,16.454069455468492,0.3593000917130818,0.4316894441788751,2.453766627455803,0.5764012630326036,-0.1482792532218108,-0.534726920468357,1.2,0.0994799999999999,0.09728,1.0226675365873912,0.22668,0.20228,1.1209144825308115,0.3228399999999999,0.2477999999999999,1.3031136447236498,0.4621278810083238,0.824519329164507,0.3941780710774694,0.2035019375141193,-0.4585991090724658,1.0561425989873194,1.0810658082650768,1.0802685227228073,1.0696862955883746,1.0619683904954536,1.0914323740335865,1.0912857943834866,1.0807978966629892,0.4933035010811501,0.7123217136987876,0.7053233974631216,0.6123373487053587,0.5473054298329914,0.8074975220578196,0.8062035363532007,0.7135779220459607,0.8592755159885714,-0.5475475475475473,0.6344937975190076,modcma
0.8246627523743311,0.7094787392523274,0.0009203347702804,0.0629405011480717,68.48628201765429,0.8390722580212682,0.973443541547681,10.177603961072972,0.9912494568911686,-0.7180261010734552,-0.5053291433478488,2.0,0.05184,0.03428,1.5129265995952883,0.0491199999999999,0.03192,1.5396610394436478,0.12124,0.0913199999999999,1.3279269518267205,0.5846430963863501,0.8658119483140585,0.5325774544004444,0.1653188790216083,-0.2354054067961923,0.8298534239893531,0.8960585558350687,0.9136844300154932,0.9159041779079562,0.8155527506108177,0.8945257122635853,0.9156102060681296,0.916442433315996,-1.4950922229750594,-0.9133394456562864,-0.7584595337448203,-0.7389539162268519,-1.6289642445037635,-0.9315156131685828,-0.74530169610114,-0.7379518702671873,0.7387585221518217,-0.9239239239239236,0.4593837535014005,modde
0.7444217621523241,0.7618401049347449,0.0063160746680278,0.0340962949352327,5.39644319707973,0.8246642429110697,0.8681216125503484,6.228354779660648,0.9587567824922544,-1.1170768720387094,1.3561031990766816,2.0,0.0398799999999999,0.0297199999999999,1.348890893077075,0.0725199999999999,0.07132,1.0169401179790485,0.1506399999999999,0.1183599999999999,1.273211066139017,0.6053740295106381,0.8591893498758487,0.5314851418699756,0.1715048910855797,-0.2642154925840406,0.7764146850386524,0.7902317074119436,0.8278303712907261,0.92646756370322,0.7720413809962249,0.7831476402755059,0.8193983764516266,0.9190831972202944,-1.964655240730575,-1.843243235543093,-1.5128606583843642,-0.6461325729119742,-2.013258112879344,-1.9151662419696696,-1.5950099111738782,-0.714630506778202,0.7993310262283337,-0.9319319319319316,0.5170868347338936,modcma
0.6736400501924323,0.6659240498079575,0.000250461280214,0.0228995194052636,93.27950043739096,0.7454547848922608,0.8554933098857076,2.793685302416513,0.9750985255332648,-0.4964548968237913,0.3863546556384558,2.0,0.0760399999999999,0.057,1.3350500513009682,0.1367599999999999,0.10564,1.2947811083243992,0.1621999999999999,0.1133199999999999,1.4317065875311208,0.5802244914954804,0.8629128683494756,0.5320033434646143,0.1657717205361178,-0.2873654103972847,1.0227251721703996,1.015718562330019,0.99421867635715,0.9955467592344756,1.0803355484148334,1.0477550557465871,1.009609031354349,1.0006854664168554,0.1996838977103788,0.1381179165044986,-0.0507988670657031,-0.0391306342718358,0.7094958147340001,0.4217599529148202,0.0848662226864476,0.0060543105758589,0.7971383111152004,-1.0600600600600598,0.4730692276910764,modcma
0.8527003074083357,0.691242385364812,0.000565953088542,0.0657755928648965,117.2526368214496,0.8821440493414023,0.9402434229038962,24.396157244827503,0.9849052042037664,-0.6545171456356622,-0.4863232337693602,1.2,0.0461999999999999,0.0161199999999999,2.8777788102632496,0.0411199999999999,0.0314799999999999,1.306683028173233,0.0466799999999999,0.0444799999999999,1.0493941847915988,0.5938800338205317,0.8617183171897512,0.5483815057244027,0.1683794845640123,-0.2344733308152919,0.7360988697545381,0.8042901394027873,0.8489487612077788,0.8951418052656293,0.7187554618082095,0.7940368286514635,0.8416708996842095,0.8924782937816731,-2.318913955446372,-1.7197107036799122,-1.3272945849748956,-0.921394167730048,-2.483849810989752,-1.818996298620376,-1.3983081382321296,-0.9495943768748328,0.7809667675592363,-0.9759759759759756,0.4807523009203682,DiagonalCMA
0.7649371779558635,0.6864721958447204,0.002890867768138,0.027499317420238,9.544338355430291,0.7871211314444135,0.8815018084641528,6.272224897739383,0.9097726624375332,-0.5885269160163367,0.19492380031797,1.8,0.0537599999999999,0.053,1.0151195006453662,0.10756,0.1007999999999999,1.0671505856893109,0.1625999999999999,0.1309199999999999,1.24183679000901,0.5583093852935314,0.8430679053223222,0.4582163972916298,0.1876969453669731,-0.3113837686821351,0.7246496720731128,0.8184831632332663,0.8788644170109642,0.9581556314242868,0.7065355416135972,0.8066521855199786,0.8712744555093888,0.9550741965884304,-2.4195181348437105,-1.5949975156556162,-1.0644238235082644,-0.3676887643645237,-2.591774847733141,-1.7075764574025265,-1.136863991132382,-0.3967691794134317,0.8545743269375425,-0.8118118118118114,0.5976390556222488,modcma
0.70636669143141,0.7808786387314147,0.0033890782789585,0.0321585231884338,9.499736822855931,0.7896634481947913,0.8744038987707923,2.0238064555682254,0.9719748621092872,-1.0242263385567507,1.1338293759309637,2.2,0.05304,0.0440399999999999,1.2055384580286754,0.1249199999999999,0.0936799999999999,1.333564386670322,0.1585999999999999,0.1004799999999999,1.5789039692471734,0.5866168441606154,0.860378767579558,0.5399112815274336,0.1689393909014429,-0.2737688851121811,0.7744430218795392,0.8977525948426566,0.9478234590412096,0.9923997192019623,0.7260175097557481,0.8750587498293291,0.9440508876092916,0.9929520441039728,-1.9819780549418269,-0.8984541200059691,-0.458477199049998,-0.0667847654567878,-2.4197173629745707,-1.103441760561842,-0.4941216356743254,-0.0622446926156743,0.7846206171847641,-1.016016016016016,0.4880352140856342,modcma
0.8039536653075501,0.7047440516661551,0.004991219034933,0.0497353554607483,9.964967327922055,0.8322867243829704,0.9241029457387642,3.7137650832365297,0.970235987555652,-0.7743593879518054,0.048949473324203,1.0,0.05028,0.0288399999999999,1.7453741706760797,0.0576,0.055,1.047656615634134,0.10848,0.1009599999999999,1.074643853576585,0.5898215855144286,0.8602718877015635,0.5489191637180116,0.1686903373402196,-0.2572990828093058,0.7418125403261137,0.8067243829864834,0.8573853520445829,0.9152690064178872,0.7233202688634119,0.7933264327665045,0.8477487915639064,0.9108483065506544,-2.268701025762207,-1.698322385040092,-1.2531618017894068,-0.7445347308223296,-2.443544042016879,-1.8252703371305017,-1.3446286041698474,-0.7873589523839024,0.7989568734987261,-0.9879879879879876,0.4865146058423369,modcma
0.5215950442412163,0.6970023248689761,0.0009490418225044,0.0223235017768051,23.73469007203533,0.5409275961190014,0.8976478923928731,3.5394006140113325,0.9499229975316548,-0.9440867165096416,1.04424327682993,1.8,0.0602,0.0471199999999999,1.2786893480176509,0.1537199999999999,0.11964,1.2850754545986924,0.2376799999999999,0.1618399999999999,1.4686987522591577,0.5075739130211586,0.8412572126758961,0.494201330146627,0.1850084499001408,-0.3209516843254109,0.8247038514250937,0.8976710321122287,0.945652440555408,1.0375549035258746,0.8190333184544742,0.8967138387018471,0.943263602350046,1.0451085920130887,-1.5403331872608217,-0.8991694809840233,-0.4775527897110116,0.3299958750417051,-1.598229973658535,-0.9121845828723328,-0.5010781804475656,0.3983846995790269,0.821182455351828,-0.8518518518518514,0.5366146458583433,modcma
